spectrum,wavenumber,persistence,prominence,matched,essential,edge,n_topological,n_peaks,summary
14,2210.601833842734,0.004266892830993404,0.004266892830993404,True,False,False,,,
14,3881.377049180328,0.004204684239273435,0.004204684239273435,True,False,False,,,
14,3723.0419560989167,0.003995349972537837,0.003995349972537837,True,False,False,,,
14,1949.3003612114476,0.003913240853160192,0.003913240853160192,True,False,False,,,
14,1648.1722700750208,0.003867979785432407,0.003867979785432407,True,False,False,,,
14,2229.0580716865798,0.0038337008655525834,0.0038337008655525834,True,False,False,,,
14,2137.748263406502,0.003810385663624849,0.003810385663624849,True,False,False,,,
14,3545.27924423451,0.0037335933081942066,0.0037335933081942066,True,False,False,,,
14,1971.6421228118922,0.003560063344587817,0.003560063344587817,True,False,False,,,
14,1794.8507918866353,0.0035536106235432227,0.0035536106235432227,True,False,False,,,
14,1273.219227563212,0.003499714303132395,0.003499714303132395,True,False,False,,,
14,3783.267574326202,0.003442016818714949,0.003442016818714949,True,False,False,,,
14,2045.4670741872744,0.003341205872238958,0.003341205872238958,True,False,False,,,
14,3446.198388441234,0.0031116526137392325,0.0031116526137392325,True,False,False,,,
14,2094.0361211447625,0.002960322723850998,0.002960322723850998,True,False,False,,,
14,3755.097527090859,0.0029300261633633043,0.0029300261633633043,True,False,False,,,
14,2198.9452625729373,0.002824489878290922,0.002824489878290922,True,False,False,,,
14,1846.3339816615728,0.002809789937203767,0.002809789937203767,True,False,False,,,
14,3633.6749096971384,0.0026300871245173094,0.0026300871245173094,True,False,False,,,
14,3973.6582383995556,0.002606064095109835,,False,False,False,,,
14,2872.1122534037236,0.002573105607804646,0.002573105607804646,True,False,False,,,
14,1990.0983606557377,0.0025191530244890806,0.0025191530244890806,True,False,False,,,
14,1869.6471242011671,0.002499392488338789,0.002499392488338789,True,False,False,,,
14,3862.9208113364825,0.0024791020093789876,0.0024791020093789876,True,False,False,,,
14,2122.2061683801057,0.0024733280179378876,0.0024733280179378876,True,False,False,,,
14,3826.9797165879413,0.0024069882869750536,0.0024069882869750536,True,False,False,,,
14,2515.61544873576,0.002321532721989608,0.002321532721989608,True,False,False,,,
14,2571.9555432064462,0.002320784527531483,0.002320784527531483,True,False,False,,,
14,3587.0486246179494,0.002237385041369208,0.002237385041369208,True,False,False,,,
14,558.2828563489859,0.0021312762787545347,0.0021312762787545347,True,False,False,,,
14,3509.3381494859686,0.002131077882033365,0.002131077882033365,True,False,False,,,
14,3872.6346207279803,0.0020509958671632647,0.0020509958671632647,True,False,False,,,
14,,,,,,,90.0,89.0,True
15,1725.882745207002,1.0,0.9377646784813573,True,True,False,,,
15,1136.2545151430954,0.9187925532673156,0.7578804340634703,True,False,False,,,
15,1529.6637954987498,0.5348218626297084,0.5348218626297084,True,False,False,,,
15,1063.400944706863,0.41537810413200205,0.41537810413200205,True,False,False,,,
15,509.71380939149765,0.2823635975821298,0.10072153459404803,True,False,True,,,
15,767.129758266185,0.259174830144703,0.259174830144703,True,False,False,,,
15,1413.098082800778,0.23855017792115088,0.23855017792115088,True,False,False,,,
15,1597.6604612392332,0.22003371580468972,0.22003371580468972,True,False,False,,,
15,816.670186162823,0.1683187823102887,0.1683187823102887,True,False,False,,,
15,2952.7368713531537,0.15912067379926909,0.1434230950767839,True,False,False,,,
15,3322.8330091692137,0.102369981079654,0.102369981079654,True,False,False,,,
15,1309.1603223117531,0.09523804576011796,0.09523804576011796,True,False,False,,,
15,1164.4245623784386,0.09193942135976918,0.09193942135976918,True,False,False,,,
15,1215.907752153376,0.07882677868397969,0.07882677868397969,True,False,False,,,
15,1454.8674631842177,0.06672380527542854,0.06672380527542854,True,False,False,,,
15,606.851903306474,0.06505699268075804,0.06505699268075804,True,False,False,,,
15,674.8485690469574,0.03341110721080426,0.03341110721080426,True,False,False,,,
15,1380.071130869686,0.025873416317530512,0.025873416317530512,True,False,False,,,
15,1017.7460405668241,0.024633316250619375,0.024633316250619375,True,False,False,,,
15,915.751041956099,0.022028225159095527,0.022028225159095527,True,False,False,,,
15,860.3823284245624,0.019680292147748857,0.019680292147748857,True,False,False,,,
15,712.7324256737983,0.017716440928278843,0.017716440928278843,True,False,False,,,
15,959.4631842178383,0.01590172802793066,0.01590172802793066,True,False,False,,,
15,1202.3084190052791,0.014011797392158853,0.014011797392158853,True,False,False,,,
15,2079.465407057516,0.012994125890103196,0.012994125890103196,True,False,False,,,
15,3125.642678521812,0.00899328509938338,0.00899328509938338,True,False,False,,,
15,2006.6118366212838,0.00813663331466977,0.00813663331466977,True,False,False,,,
15,2166.8896915809946,0.007913788454174698,0.007913788454174698,True,False,False,,,
15,2872.1122534037236,0.007747742200367946,0.007747742200367946,True,False,False,,,
15,2033.8105029174772,0.007565686683039877,0.007565686683039877,True,False,False,,,
15,1987.1842178382885,0.007219872127592612,0.007219872127592612,True,False,False,,,
15,1353.8438455126425,0.0070605017844477536,0.0070605017844477536,True,False,False,,,
15,2183.4031675465408,0.006731480979718306,0.006731480979718306,True,False,False,,,
15,546.6262850791886,0.00651161930963759,0.00651161930963759,True,False,False,,,
15,1903.6454570714088,0.006197542317011935,0.006197542317011935,True,False,False,,,
15,1795.822172825785,0.006002492600429003,0.006002492600429003,True,False,False,,,
15,637.9360933592665,0.005468581808729667,0.005468581808729667,True,False,False,,,
15,500.0,0.005255985609342928,,False,False,True,,,
15,3034.332870241734,0.004697608987486189,0.004697608987486189,True,False,False,,,
15,2321.3392609058074,0.00463549230087152,0.00463549230087152,True,False,False,,,
15,2143.5765490414005,0.00440732597639672,0.00440732597639672,True,False,False,,,
15,1958.0427896637955,0.0040106191249330006,0.0040106191249330006,True,False,False,,,
15,1973.5848846901918,0.003955025956147947,0.003955025956147947,True,False,False,,,
15,2050.3239788830233,0.003948595129457374,0.003948595129457374,True,False,False,,,
15,558.2828563489859,0.003662515714373926,0.003662515714373926,True,False,False,,,
15,1440.2967490969713,0.0034703573486419004,0.0034703573486419004,True,False,False,,,
15,2106.6640733537097,0.003229867702309862,0.003229867702309862,True,False,False,,,
15,2201.859405390386,0.003228680696875404,0.003228680696875404,True,False,False,,,
15,3983.3720477910533,0.003081024028837965,,False,False,True,,,
15,529.141428174493,0.003009479585868724,0.003009479585868724,True,False,False,,,
15,652.506807446513,0.002986044246782893,0.002986044246782893,True,False,False,,,
15,3192.6679633231456,0.0029469032542074544,0.0029469032542074544,True,False,False,,,
15,2153.290358432898,0.002885726711728386,0.002885726711728386,True,False,False,,,
15,1925.0158377327036,0.002876408582596881,0.002876408582596881,True,False,False,,,
15,3618.132814670742,0.0026989762996571763,0.0026989762996571763,True,False,False,,,
15,2232.9435954431788,0.002636265899661993,0.002636265899661993,True,False,False,,,
15,3548.1933870519592,0.0026004818266491883,0.0026004818266491883,True,False,False,,,
15,1949.3003612114476,0.002586570900312275,0.002586570900312275,True,False,False,,,
15,3443.2842456237845,0.0025226416569744912,0.0025226416569744912,True,False,False,,,
15,1965.8138371769937,0.0024255294634014405,0.0024255294634014405,True,False,False,,,
15,3834.7507641011393,0.0023542520069529775,0.0023542520069529775,True,False,False,,,
15,3880.4056682411783,0.002314143880313351,0.002314143880313351,True,False,False,,,
15,2222.2584051125314,0.0023105389010437127,0.0023105389010437127,True,False,False,,,
15,3750.2406223951098,0.00217324208600788,0.00217324208600788,True,False,False,,,
15,2516.5868296749095,0.0021668162673353156,0.0021668162673353156,True,False,False,,,
15,2375.736593498194,0.0021334408484464627,0.0021334408484464627,True,False,False,,,
15,,,,,,,66.0,64.0,True
16,1162.481800500139,1.0,0.688287670115241,True,True,False,,,
16,1727.8255070853015,0.8053555300008678,0.8053555300008678,True,False,False,,,
16,1529.6637954987498,0.39846020148421113,0.39846020148421113,True,False,False,,,
16,507.7710475131981,0.3058643334076138,0.06091682781780228,True,False,True,,,
16,1064.3723256460128,0.2996955920261909,0.2996955920261909,True,False,False,,,
16,2918.738538482912,0.22879904767398312,0.21443949498993256,True,False,False,,,
16,1413.098082800778,0.2036551256134527,0.2036551256134527,True,False,False,,,
16,1596.6890803000833,0.19760706376027387,0.19760706376027387,True,False,False,,,
16,766.1583773270353,0.1425660472810441,0.1425660472810441,True,False,False,,,
16,816.670186162823,0.14008913707684606,0.14008913707684606,True,False,False,,,
16,713.703806612948,0.11882530093261051,0.11882530093261051,True,False,False,,,
16,3320.8902472909144,0.08816968805654717,0.08816968805654717,True,False,False,,,
16,606.851903306474,0.08779652308026242,0.08779652308026242,True,False,False,,,
16,1454.8674631842177,0.08343620071254207,0.08343620071254207,True,False,False,,,
16,1309.1603223117531,0.07478189866146467,0.07478189866146467,True,False,False,,,
16,1215.907752153376,0.05460154338712864,0.05460154338712864,True,False,False,,,
16,1138.1972770213947,0.03509179647192617,0.03509179647192617,True,False,False,,,
16,1376.185607113087,0.02533075975050092,0.02533075975050092,True,False,False,,,
16,2850.7418727424288,0.02469927841971417,0.02469927841971417,True,False,False,,,
16,637.9360933592665,0.020872074202610946,0.020872074202610946,True,False,False,,,
16,1988.1555987774382,0.016373134459803526,0.016373134459803526,True,False,False,,,
16,2079.465407057516,0.016004921840919874,0.016004921840919874,True,False,False,,,
16,2162.032786885246,0.014446451234646154,0.014446451234646154,True,False,False,,,
16,2183.4031675465408,0.013134682020097682,0.013134682020097682,True,False,False,,,
16,2001.754931925535,0.0131077454562191,0.0131077454562191,True,False,False,,,
16,1511.2075576549041,0.012473231937753904,0.012473231937753904,True,False,False,,,
16,915.751041956099,0.01228747670630076,0.01228747670630076,True,False,False,,,
16,1017.7460405668241,0.010592442938550772,0.010592442938550772,True,False,False,,,
16,1948.328980272298,0.00993074843791072,0.00993074843791072,True,False,False,,,
16,576.7390941928313,0.009462976241387755,0.009462976241387755,True,False,False,,,
16,857.4681856071131,0.00879672618424926,0.00879672618424926,True,False,False,,,
16,2151.3475965545986,0.00865154733573449,0.00865154733573449,True,False,False,,,
16,1202.3084190052791,0.007769779944679978,0.007769779944679978,True,False,False,,,
16,2018.2684078910809,0.0062421240143147715,0.0062421240143147715,True,False,False,,,
16,2192.145595998889,0.006181294072705625,0.006181294072705625,True,False,False,,,
16,3124.671297582662,0.006147623196318015,0.006147623196318015,True,False,False,,,
16,2142.605168102251,0.006075627145629389,0.006075627145629389,True,False,False,,,
16,534.9697138093915,0.006000477157408035,0.006000477157408035,True,False,False,,,
16,2323.2820227841066,0.005806693033616774,0.005806693033616774,True,False,False,,,
16,2106.6640733537097,0.00531131818919048,0.00531131818919048,True,False,False,,,
16,3902.7474298416228,0.005126158120834839,0.003878936824946619,True,False,False,,,
16,1907.5309808280078,0.005001618358968927,0.005001618358968927,True,False,False,,,
16,3033.3614893025842,0.004787086599544986,0.004787086599544986,True,False,False,,,
16,676.7913309252571,0.004605264242513896,0.004605264242513896,True,False,False,,,
16,3733.727146429564,0.00454262295297264,0.00454262295297264,True,False,False,,,
16,1958.0427896637955,0.00440854077396257,0.00440854077396257,True,False,False,,,
16,2200.8880244512366,0.004357045677789467,0.004357045677789467,True,False,False,,,
16,2054.209502639622,0.004049307240253288,0.004049307240253288,True,False,False,,,
16,2210.601833842734,0.0036881399939512408,0.0036881399939512408,True,False,False,,,
16,559.2542372881356,0.0036481615338088136,0.0036481615338088136,True,False,False,,,
16,2067.8088357877186,0.003597163496097955,0.003597163496097955,True,False,False,,,
16,962.3773270352876,0.0035528652709342357,0.0035528652709342357,True,False,False,,,
16,3817.2659071964435,0.0035410927474207963,0.0035410927474207963,True,False,False,,,
16,2255.285357043623,0.003419287507580141,0.003419287507580141,True,False,False,,,
16,3933.8316198944153,0.003209716616561222,0.0020515543065421707,True,False,False,,,
16,3862.9208113364825,0.002942557844719265,0.002942557844719265,True,False,False,,,
16,1846.3339816615728,0.0027405395350708055,0.0027405395350708055,True,False,False,,,
16,548.5690469574882,0.0026904182158952183,0.0026904182158952183,True,False,False,,,
16,1648.1722700750208,0.002646084544614985,0.002646084544614985,True,False,False,,,
16,647.6499027507641,0.0024608575603738414,0.0024608575603738414,True,False,False,,,
16,2229.0580716865798,0.0024391839647690122,0.0024391839647690122,True,False,False,,,
16,2350.4806890803,0.0023772076965169926,0.0023772076965169926,True,False,False,,,
16,2170.775215337594,0.002253963489396986,0.002253963489396986,True,False,False,,,
16,3444.255626562934,0.0021959521071111127,0.0021959521071111127,True,False,False,,,
16,2245.5715476521254,0.002155756714830575,0.002155756714830575,True,False,False,,,
16,688.4479021950542,0.0021497747343124374,0.0021497747343124374,True,False,False,,,
16,3679.329813837177,0.002103661305210008,0.002103661305210008,True,False,False,,,
16,3839.607668796888,0.0020472622736710695,0.0020472622736710695,True,False,False,,,
16,3755.097527090859,0.0020443713621954122,0.0020443713621954122,True,False,False,,,
16,2120.2634065018065,0.0020125054199138185,0.0020125054199138185,True,False,False,,,
16,,,,,,,70.0,70.0,True
17,1088.656849124757,1.0,0.8456538606709909,True,True,False,,,
17,1532.577938316199,0.3045592308147813,0.3045592308147813,True,False,False,,,
17,1219.793275909975,0.24300605376863896,0.24300605376863896,True,False,False,,,
17,1727.8255070853015,0.22783107747834477,0.22783107747834477,True,False,False,,,
17,2866.283967768825,0.2233535736428271,0.20848085235194025,True,False,False,,,
17,510.6851903306474,0.2052880504148017,0.07303405064651458,True,False,True,,,
17,816.670186162823,0.15290034581213957,0.15290034581213957,True,False,False,,,
17,1372.300083356488,0.1506166427425667,0.1506166427425667,True,False,False,,,
